slate,lineup_id,cash,pct,total_projection,salary,own_sum,dst_own,dst_opp_total,flex_pos,stack_team,stack_team_implied_total,stack_is_favorite,total_projection_z,salary_z,own_sum_z,dst_own_z,dst_opp_total_z,stack_team_implied_total_z
wk1_afternoon,20,False,0.09630411826821539,108.67060728067055,48500,268.90913978767003,17.44284845317148,18.69,TE,LAC,28.19,True,0.6907608484698643,0.08986897601913409,1.1114901909739259,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,21,False,0.20675818373812038,113.64050038261324,49000,269.22316826034495,17.56148309390089,19.14,TE,LAC,28.19,True,1.156412650042152,0.3976394418380864,1.1171774767976506,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,22,False,0.6295670538542766,114.29740285731204,49900,276.9022583661652,17.44284845317148,18.69,TE,LAC,28.19,True,1.2179608190925528,0.9516262803122006,1.2562514274045045,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,23,False,0.6753959873284054,109.90783466990808,48100,254.79902657563892,17.56148309390089,19.14,TE,LAC,28.19,True,0.8066822880130682,-0.15634739663602779,0.8559456979590832,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,24,False,0.3554382259767688,105.86570694385246,49900,239.42871618989838,17.56148309390089,19.14,RB,LAC,28.19,True,0.4279570278887906,0.9516262803122006,0.5775781104009788,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,25,True,0.757338965153115,110.8100793070653,48800,277.82539051004204,17.44284845317148,18.69,TE,LAC,28.19,True,0.8912176758239175,0.2745312555105055,1.2729700271880675,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,26,True,0.8,111.11258209757575,46700,276.0568972606066,17.56148309390089,19.14,TE,LAC,28.19,True,0.9195605328014204,-1.0181047009290942,1.2409413181312323,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,27,False,0.5936642027455121,109.62011533959017,49500,238.69647620582347,4.698892595935278,21.69,TE,PHI,25.03,True,0.7797245603997041,0.7054099076570387,0.5643167075558145,-1.4049094941150946,0.6808807181465676,-0.5864015525338987
wk1_afternoon,28,True,0.9288278775079197,109.6848045365026,49700,201.5099551332176,17.44284845317148,18.69,TE,LAC,28.19,True,0.7857855843426055,0.8285180939846197,-0.10915844687329197,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,29,False,0.4215417106652587,108.62828862446948,46600,257.55324770967286,4.698892595935278,21.69,TE,LAC,28.19,True,0.6867958218393224,-1.0796587940928848,0.9058266615467704,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,30,False,0.30369588173178463,108.03281182611558,50000,247.47973797575233,19.248142881005265,23.83,RB,PHI,25.03,True,0.6310029027039786,1.013180373475991,0.7233880163600072,0.3856216900391942,1.716330360580943,-0.5864015525338987
wk1_afternoon,31,True,0.9805702217529039,104.97819142922567,49700,188.28622956981826,17.44284845317148,18.69,TE,PHI,25.03,True,0.3448016783003309,0.8285180939846197,-0.3486498098472582,0.16344969448740979,-0.7706842011539607,-0.5864015525338987
wk1_afternoon,32,True,0.9695881731784582,110.2721340139693,48500,258.46986301716004,17.44284845317148,18.69,TE,LAC,28.19,True,0.8408151440713608,0.08986897601913409,0.9224272366464608,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,33,False,0.4141499472016895,102.61469607783367,49900,208.67552550634235,17.56148309390089,19.14,TE,LAC,28.19,True,0.12335509065577727,0.9516262803122006,0.020615284963318593,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,34,True,0.9866948257655755,102.73268717575498,47700,188.28552475536645,17.56148309390089,19.14,TE,LAC,28.19,True,0.13441021119651309,-0.40256376929118964,-0.348662574553611,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,35,True,0.9444561774023231,111.67272507057847,49000,239.0450741013142,2.9494453455016534,22.22,TE,LAC,28.19,True,0.9720428657543794,0.3976394418380864,0.5706300709661992,-1.6202085504622659,0.9373238538896598,0.9170295157323722
wk1_afternoon,36,True,0.9659978880675818,113.46685443357846,49100,253.53847720898403,17.44284845317148,18.69,TE,LAC,28.19,True,1.1401429743478868,0.4591935350018769,0.833116224943421,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,37,False,0.3533262935586061,107.62208698294292,49800,256.3058764394824,4.698892595935278,21.69,TE,LAC,28.19,True,0.5925202312962005,0.8900721871484102,0.8832358535176535,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,38,True,0.9155227032734953,112.87252146057848,49400,253.65711184971346,17.56148309390089,19.14,TE,LAC,28.19,True,1.0844572253922253,0.6438558144932482,0.8352647852464913,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,39,True,0.9938753959873284,108.10051695193089,50000,233.66511993335607,17.44284845317148,18.69,RB,PHI,25.03,True,0.6373465026899126,1.013180373475991,0.4731951574658806,0.16344969448740979,-0.7706842011539607,-0.5864015525338987
wk1_afternoon,40,False,0.665258711721225,110.06414901244679,49600,240.31487059962538,17.56148309390089,19.14,RB,LAC,28.19,True,0.8213280869712558,0.7669640008208293,0.5936270163143251,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,41,False,0.7239704329461457,108.57811639744595,48100,262.35076437964557,17.56148309390089,19.14,TE,LAC,28.19,True,0.6820949585766367,-0.15634739663602779,0.9927132050305668,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,42,False,0.7472016895459346,106.19425987416217,49500,214.73547760923796,2.9494453455016534,22.22,TE,PHI,25.03,True,0.45874064048817803,0.7054099076570387,0.13036545950538186,-1.6202085504622659,0.9373238538896598,-0.5864015525338987
wk1_afternoon,43,False,0.31319957761351636,109.36536803430535,47200,252.2592442445066,17.56148309390089,19.14,RB,LAC,28.19,True,0.7558561311964291,-0.710334235110142,0.8099483782760726,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,44,False,0.2604012671594509,107.5798555393405,49500,221.8112210486917,4.698892595935278,21.69,RB,LAC,28.19,True,0.5885633760091566,0.7054099076570387,0.2585123597298643,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,45,False,0.08933474128827879,109.71295634968817,48500,273.0568262120419,4.698892595935278,21.69,TE,LAC,28.19,True,0.7884232552660031,0.08986897601913409,1.1866078323828488,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,46,True,0.9186906019007391,103.74837579938085,49700,240.5696857590138,31.071226747524456,18.97,RB,PHI,25.03,True,0.22957468007472542,0.8285180939846197,0.5982419056309386,1.8406520140138731,-0.6352048086859126,-0.5864015525338987
wk1_afternoon,47,False,0.7450897571277719,107.76938258765476,48800,229.28332212678586,17.44284845317148,18.69,RB,PHI,25.03,True,0.6063210238466354,0.2745312555105055,0.3938375873211724,0.16344969448740979,-0.7706842011539607,-0.5864015525338987
wk1_afternoon,48,True,0.9262935586061246,109.6778010409693,48800,258.58849765788943,17.56148309390089,19.14,TE,LAC,28.19,True,0.7851293951156967,0.2745312555105055,0.9245757969495305,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,49,True,0.8925026399155227,109.54829766705164,49700,210.26531683350163,19.248142881005265,23.83,TE,PHI,25.03,True,0.7729956372787575,0.8285180939846197,0.049407571218818495,0.3856216900391942,1.716330360580943,-0.5864015525338987
wk1_afternoon,50,False,0.575079197465681,103.004117649843,47900,226.9642123100905,17.44284845317148,18.69,TE,LAC,28.19,True,0.15984176207057546,-0.27945558296360873,0.35183680862806826,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,51,False,0.4411826821541711,103.8947663261246,50000,234.06263828345467,4.698892595935278,21.69,RB,PHI,25.03,True,0.24329067176973687,1.013180373475991,0.4803945061680178,-1.4049094941150946,0.6808807181465676,-0.5864015525338987
wk1_afternoon,52,False,0.34889123548046463,106.35537937390046,48600,225.5043553707115,19.248142881005265,23.83,TE,LAC,28.19,True,0.4738366563948852,0.15142306918292456,0.32539772937746997,0.3856216900391942,1.716330360580943,0.9170295157323722
wk1_afternoon,53,False,0.1894403379091869,107.46511864903395,48600,264.727360991892,17.44284845317148,18.69,RB,LAC,28.19,True,0.5778131569235266,0.15142306918292456,1.035755111729052,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,54,True,0.875818373812038,99.43086479705792,49400,114.625981657754,5.548872786791186,28.19,TE,PHI,25.03,True,-0.17495248686855894,0.6438558144932482,-1.6826908926633823,-1.3003050637959142,3.8259380432977124,-0.5864015525338987
wk1_afternoon,55,False,0.604857444561774,113.29613417817447,49200,260.15004884462985,4.698892595935278,21.69,TE,LAC,28.19,True,1.1241474201451866,0.5207476281656673,0.952856633561958,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,56,False,0.5892291446673706,113.41046675367447,49700,273.0126393425955,17.56148309390089,19.14,TE,LAC,28.19,True,1.134859757144782,0.8285180939846197,1.1858075757880986,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,57,False,0.6215417106652588,109.88367660509216,48400,266.4452545763961,17.44284845317148,18.69,TE,LAC,28.19,True,0.8044188094687034,0.028314882855343615,1.0668674237643119,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,58,False,0.6211193241816262,104.42849761932236,46900,227.6830065392564,17.44284845317148,18.69,TE,PHI,25.03,True,0.29329837477966575,-0.8949965146015134,0.36485469899606193,0.16344969448740979,-0.7706842011539607,-0.5864015525338987
wk1_afternoon,59,True,0.8656810982048575,110.34377051275736,49000,257.404502591721,4.698892595935278,21.69,TE,LAC,28.19,True,0.8475270922027901,0.3976394418380864,0.9031327784301534,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,60,False,0.5497360084477296,110.06578894847932,49400,244.33307837358444,17.44284845317148,18.69,TE,LAC,28.19,True,0.8214817400081217,0.6438558144932482,0.6663997044561277,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,61,True,0.9138331573389652,110.95455163668034,49000,274.10246434704317,17.44284845317148,18.69,TE,LAC,28.19,True,0.904753942939259,0.3976394418380864,1.2055451054628439,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,62,False,0.07771911298838441,111.88056101961052,46300,291.62295367123806,17.56148309390089,19.14,TE,LAC,28.19,True,0.9915159574513486,-1.2643210735842563,1.522854009682391,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,63,False,0.08278775079197465,111.76622844411052,45800,278.7603631732725,4.698892595935278,21.69,TE,LAC,28.19,True,0.9808036204517531,-1.5720915394032084,1.2899030674562515,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,64,False,0.2574445617740232,108.89582196207198,48200,280.1518266492691,17.44284845317148,18.69,RB,LAC,28.19,True,0.7118622323394911,-0.09479330347223731,1.315103490952431,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,65,False,0.6720168954593453,108.61616244951321,48800,282.31392297909576,17.44284845317148,18.69,WR,LAC,28.19,True,0.685659665568203,0.2745312555105055,1.3542606403071016,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,66,False,0.3294614572333685,107.0464945450253,48500,264.5224898187112,17.44284845317148,18.69,RB,LAC,28.19,True,0.5385903679792295,0.08986897601913409,1.032044744611714,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,67,False,0.5497360084477296,112.24486036367175,46700,295.2937901127592,17.44284845317148,18.69,TE,LAC,28.19,True,1.025648813509641,-1.0181047009290942,1.589335548369769,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,68,False,0.2844772967265048,109.40263278042387,46200,277.02580829768704,4.698892595935278,21.69,TE,LAC,28.19,True,0.7593476340938338,-1.3258751667480466,1.2584890072267447,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,69,False,0.029355860612460427,107.90930747117547,48400,254.3373562281146,19.248142881005265,23.83,TE,LAC,28.19,True,0.6194312201345075,0.028314882855343615,0.8475845095600069,0.3856216900391942,1.716330360580943,0.9170295157323722
wk1_afternoon,70,False,0.5068637803590286,110.68083111810977,49800,239.16171596307893,4.698892595935278,21.69,TE,LAC,28.19,True,0.8791078274222341,0.8900721871484102,0.5727425405815073,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,71,True,0.986272439281943,108.23577037171611,49000,226.39653000493595,17.44284845317148,18.69,TE,PHI,25.03,True,0.6500190083756358,0.3976394418380864,0.34155566596930353,0.16344969448740979,-0.7706842011539607,-0.5864015525338987
wk1_afternoon,72,True,0.8967265047518479,109.25706533199417,49500,233.89019899801144,19.248142881005265,23.83,TE,PHI,25.03,True,0.7457087603351455,0.7054099076570387,0.4772715043102539,0.3856216900391942,1.716330360580943,-0.5864015525338987
wk1_afternoon,73,False,0.39704329461457233,111.04011293600408,48100,274.03591942779155,17.44284845317148,18.69,TE,LAC,28.19,True,0.9127705687212889,-0.15634739663602779,1.2043399281976206,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,74,True,0.8513199577613516,113.16512459121604,49900,257.6653655140126,17.56148309390089,19.14,TE,LAC,28.19,True,1.111872538384332,0.9516262803122006,0.9078571971659676,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,75,False,0.38120380147835264,109.5972552962494,49700,289.70888779225805,17.56148309390089,19.14,TE,LAC,28.19,True,0.7775826993682284,0.8285180939846197,1.4881888735994364,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,76,False,0.44329461457233366,111.34261572651452,46000,272.26742617835606,17.56148309390089,19.14,TE,LAC,28.19,True,0.9411134256987905,-1.4489833530756275,1.1723112191407843,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,77,False,0.5189017951425554,109.19287616717556,48400,232.7360074556803,4.698892595935278,21.69,TE,LAC,28.19,True,0.7396945866645842,0.028314882855343615,0.45636824945362076,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,78,True,0.772544878563886,104.88875419633287,49900,224.18854314924596,2.9494453455016534,22.22,TE,PHI,25.03,True,0.3364218987417131,0.9516262803122006,0.301567405553389,-1.6202085504622659,0.9373238538896598,-0.5864015525338987
wk1_afternoon,79,False,0.22111932418162616,113.52616780711325,48500,256.36057776237936,4.698892595935278,21.69,TE,LAC,28.19,True,1.145700313042558,0.08986897601913409,0.8842265345715111,-1.4049094941150946,0.6808807181465676,0.9170295157323722
wk1_afternoon,80,False,0.5224920802534319,110.67620340314699,48300,265.7095836992815,17.56148309390089,19.14,TE,LAC,28.19,True,0.8786742358408098,-0.03323921030844685,1.053543884931346,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,81,False,0.35839493136219636,114.23483335561325,48700,269.10453361961555,17.44284845317148,18.69,TE,LAC,28.19,True,1.2120983989978162,0.21297716234671502,1.1150289164945808,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,82,False,0.17719112988384367,112.47489399261052,46000,291.50431903050867,17.44284845317148,18.69,TE,LAC,28.19,True,1.0472017064070114,-1.4489833530756275,1.5207054493793213,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,83,False,0.5972544878563886,112.09326304205322,47200,257.6646355616131,17.44284845317148,18.69,RB,LAC,28.19,True,1.011444973612641,-0.710334235110142,0.9078439771929565,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,84,False,0.6699049630411826,106.11999587110152,48900,168.83427848154724,17.56148309390089,19.14,TE,LAC,28.19,True,0.45178250957714433,0.33608534867429596,-0.7009389023800738,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,85,False,0.6768743400211193,102.71407109626917,47100,182.85392247147834,17.44284845317148,18.69,TE,LAC,28.19,True,0.13266598636652796,-0.7718883282739325,-0.4470328732916073,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,86,False,0.7159450897571278,98.90487470752747,49600,145.47381272816077,19.248142881005265,23.83,TE,PHI,25.03,True,-0.22423488143420542,0.7669640008208293,-1.1240140604482372,0.3856216900391942,1.716330360580943,-0.5864015525338987
wk1_afternoon,87,True,0.7904963041182682,104.62117179593871,49200,219.04228805376724,17.56148309390089,19.14,TE,LAC,28.19,True,0.31135089132630744,0.5207476281656673,0.20836495355762252,0.17804969239691917,-0.5529494632588818,0.9170295157323722
wk1_afternoon,88,True,0.9759239704329461,106.37726823874912,47800,186.9584304694599,17.44284845317148,18.69,TE,LAC,28.19,True,0.47588752331336437,-0.3410096761273992,-0.3726972248344976,0.16344969448740979,-0.7706842011539607,0.9170295157323722
wk1_afternoon,89,False,0.7423442449841605,100.9365456659106,49200,163.8640622364968,17.44284845317148,18.69,RB,LAC,28.19,True,-0.033878424551179405,0.5207476281656673,-0.7909531617577078,0.16344969448740979,-0.7706842011539607,0.9170295157323722
